index      7600    2    2    0    0    0
index      7700    2    2    0    0    0
index      7800    2    2    0    0    0
index      7900    2    2    0    0    0
index      8000    2    2    0    0    0
index      8100    2    2    0    0    0
index      8200    2    2    0    0    0
index      8300    2    2    0    0    0
index      8400    2    2    0    0    0
index      8500    2    2    0    0    0
index      8600    2    2    0    0    0
index      8700    2    2    0    0    0
index      8800    2    2    0    0    0
index      8900    2    2    0    0    0
index      9000    2    2    0    0    0
index      9100    2    2    0    0    0
index      9200    2    2    0    0    0
index      9300    2    2    0    0    0
index      9400    2    2    0    0    0
index      9500    2    2    0    0    0
index      9600    2    2    0    0    0
index      9700    2    2    0    0    0
index      9800    2    2    0    0    0
index      9900    2    2    0    0    0
index     10000    2    2    0    0    0
index     10100    2    2    0    0    0
index     10200    2    2    0    0    0
index     10300    2    2    0    0    0
index     10400    2    2    0    0    0
index     10500    2    2    0    0    0
index     10600    2    2    0    0    0
index     10700    2    2    0    0    0
index     10800    2    2    0    0    0
index     10900    2    2    0    0    0
index     11000    2    2    0    0    0
index     11100    2    2    0    0    0
index     11200    2    2    0    0    0
index     11300    2    2    0    0    0
index     11400    2    2    0    0    0
index     11500    2    2    0    0    0
index     11600    2    2    0    0    0
index     11700    2    2    0    0    0
index     11800    2    2    0    0    0
index     11900    2    2    0    0    0
index     12000    2    2    0    0    0
index     12100    2    2    0    0    0
index     12200    2    2    0    0    0
index     12300    2    2    0    0    0
index     12400    2    2    0    0    0
index     12500    2    2    0    0    0
index     12600    2    2    0    0    0
index     12700    2    2    0    0    0
index     12800    2    2    0    0    0
index     12900    2    2    0    0    0
index     13000    2    2    0    0    0
index     13100    2    2    0    0    0
index     13200    2    2    0    0    0
index     13300    2    2    0    0    0
index     13400    2    2    0    0    0
index     13500    2    2    0    0    0
index     13600    2    2    0    0    0
index     13700    2    2    0    0    0
index     13800    2    2    0    0    0
index     13900    2    2    0    0    0
index     14000    2    2    0    0    0
index     14100    2    2    0    0    0
index     14200    2    2    0    0    0
index     14300    2    2    0    0    0
index     14400    2    2    0    0    0
index     14500    2    2    0    0    0
index     14600    2    2    0    0    0
index     14700    2    2    0    0    0
index     14800    2    2    0    0    0
index     14900    2    2    0    0    0
index     15000    2    2    0    0    0
index     15100    2    2    0    0    0
index     15200    2    2    0    0    0
index     15300    2    2    0    0    0
index     15400    2    2    0    0    0
index     15500    2    2    0    0    0
index     15600    2    2    0    0    0
index     15700    2    2    0    0    0
index     15800    2    2    0    0    0
index     15900    2    2    0    0    0
index     16000    2    2    0    0    0
index     16100    2    2    0    0    0
index     16200    2    2    0    0    0
index     16300    2    2    0    0    0
index     16400    2    2    0    0    0
index     16500    2    2    0    0    0
index     16600    2    2    0    0    0
index     16700    2    2    0    0    0
index     16800    2    2    0    0    0
index     16900    2    2    0    0    0
index     17000    2    2    0    0    0
index     17100    2    2    0    0    0
index     17200    2    2    0    0    0
index     17300    2    2    0    0    0
index     17400    2    2    0    0    0
index     17500    2    2    0    0    0
index     17600    2    2    0    0    0
index     17700    2    2    0    0    0
index     17800    2    2    0    0    0
index     17900    2    2    0    0    0
index     18000    2    2    0    0    0
index     18100    2    2    0    0    0
index     18200    2    2    0    0    0
index     18300    2    2    0    0    0
index     18400    2    2    0    0    0
index     18500    2    2    0    0    0
index     18600    2    2    0    0    0
index     18700    2    2    0    0    0
index     18800    2    2    0    0    0
index     18900    2    2    0    0    0
index     19000    2    2    0    0    0
index     19100    2    2    0    0    0
index     19200    2    2    0    0    0
index     19300    2    2    0    0    0
index     19400    2    2    0    0    0
index     19500    2    2    0    0    0
index     19600    2    2    0    0    0
index     19700    2    2    0    0    0
index     19800    2    2    0    0    0
index     19900    2    2    0    0    0
index     20000    2    2    0    0    0
index     20100    2    2    0    0    0
index     20200    2    2    0    0    0
index     20300    2    2    0    0    0
index     20400    2    2    0    0    0
index     20500    2    2    0    0    0
index     20600    2    2    0    0    0
index     20700    2    2    0    0    0
index     20800    2    2    0    0    0
index     20900    2    2    0    0    0
index     21000    2    2    0    0    0
index     21100    2    2    0    0    0
index     21200    2    2    0    0    0
index     21300    2    2    0    0    0
index     21400    2    2    0    0    0
index     21500    2    2    0    0    0
index     21600    2    2    0    0    0
index     21700    2    2    0    0    0
index     21800    2    2    0    0    0
index     21900    2    2    0    0    0
index     22000    2    2    0    0    0
index     22100    2    2    0    0    0
index     22200    2    2    0    0    0
index     22300    2    2    0    0    0
index     22400    2    2    0    0    0
index     22500    2    2    0    0    0
index     22600    2    2    0    0    0
index     22700    2    2    0    0    0
index     22800    2    2    0    0    0
index     22900    2    2    0    0    0
index     23000    2    2    0    0    0
index     23100    2    2    0    0    0
index     23200    2    2    0    0    0
index     23300    2    2    0    0    0
index     23400    2    2    0    0    0
index     23500    2    2    0    0    0
index     23600    2    2    0    0    0
index     23700    2    2    0    0    0
index     23800    2    2    0    0    0
index     23900    2    2    0    0    0
index     24000    2    2    0    0    0
index     24100    2    2    0    0    0
index     24200    2    2    0    0    0
index     24300    2    2    0    0    0
index     24400    2    2    0    0    0
index     24500    2    2    0    0    0
index     24600    2    2    0    0    0
index     24700    2    2    0    0    0
index     24800    2    2    0    0    0
index     24900    2    2    0    0    0
index     25000    2    2    0    0    0
index     25100    2    2    0    0    0
index     25200    2    2    0    0    0
index     25300    2    2    0    0    0
index     25400    2    2    0    0    0
index     25500    2    2    0    0    0
index     25600    2    2    0    0    0
index     25700    2    2    0    0    0
index     25800    2    2    0    0    0
index     25900    2    2    0    0    0
index     26000    2    2    0    0    0
index     26100    2    2    0    0    0
index     26200    2    2    0    0    0
index     26300    2    2    0    0    0
index     26400    2    2    0    0    0
index     26500    2    2    0    0    0
index     26600    2    2    0    0    0
index     26700    2    2    0    0    0
index     26800    2    2    0    0    0
index     26900    2    2    0    0    0
index     27000    2    2    0    0    0
index     27100    2    2    0    0    0
index     27200    2    2    0    0    0
index     27300    2    2    0    0    0
index     27400    2    2    0    0    0
index     27500    2    2    0    0    0
index     27600    2    2    0    0    0
index     27700    2    2    0    0    0
index     27800    2    2    0    0    0
index     27900    2    2    0    0    0
index     28000    2    2    0    0    0
index     28100    2    2    0    0    0
index     28200    2    2    0    0    0
index     28300    2    2    0    0    0
index     28400    2    2    0    0    0
index     28500    2    2    0    0    0
index     28600    2    2    0    0    0
index     28700    2    2    0    0    0
index     28800    2    2    0    0    0
index     28900    2    2    0    0    0
index     29000    2    2    0    0    0
index     29100    2    2    0    0    0
index     29200    2    2    0    0    0
index     29300    2    2    0    0    0
index     29400    2    2    0    0    0
index     29500    2    2    0    0    0
index     29600    2    2    0    0    0
index     29700    2    2    0    0    0
index     29800    2    2    0    0    0
index     29900    2    2    0    0    0
index     30000    2    2    0    0    0
index     30100    2    2    0    0    0
index     30200    2    2    0    0    0
index     30300    2    2    0    0    0
index     30400    2    2    0    0    0
index     30500    2    2    0    0    0
index     30600    2    2    0    0    0
index     30700    2    2    0    0    0
index     30800    2    2    0    0    0
index     30900    2    2    0    0    0
index     31000    2    2    0    0    0
index     31100    2    2    0    0    0
index     31200    2    2    0    0    0
index     31300    2    2    0    0    0
index     31400    2    2    0    0    0
index     31500    3    3    0    0    0
index     31600    3    3    0    0    0
index     31700    3    3    0    0    0
index     31800    3    3    0    0    0
index     31900    3    3    0    0    0
index     32000    3    3    0    0    0
index     32100    3    3    0    0    0
index     32200    3    3    0    0    0
index     32300    3    3    0    0    0
index     32400    3    3    0    0    0
index     32500    3    3    0    0    0
index     32600    3    3    0    0    0
index     32700    3    3    0    0    0
index     32800    3    3    0    0    0
index     32900    3    3    0    0    0
index     33000    3    3    0    0    0
index     33100    3    3    0    0    0
index     33200    3    3    0    0    0
index     33300    3    3    0    0    0
index     33400    3    3    0    0    0
index     33500    3    3    0    0    0
index     33600    3    3    0    0    0
index     33700    3    3    0    0    0
index     33800    3    3    0    0    0
index     33900    3    3    0    0    0
index     34000    3    3    0    0    0
index     34100    3    3    0    0    0
index     34200    3    3    0    0    0
index     34300    3    3    0    0    0
index     34400    3    3    0    0    0
index     34500    3    3    0    0    0
index     34600    3    3    0    0    0
index     34700    3    3    0    0    0
index     34800    3    3    0    0    0
index     34900    3    3    0    0    0
index     35000    3    3    0    0    0
index     35100    3    3    0    0    0
index     35200    3    3    0    0    0
index     35300    3    3    0    0    0
index     35400    3    3    0    0    0
index     35500    3    3    0    0    0
index     35600    3    3    0    0    0
index     35700    3    3    0    0    0
index     35800    3    3    0    0    0
index     35900    3    3    0    0    0
index     36000    3    3    0    0    0
index     36100    3    3    0    0    0
index     36200    3    3    0    0    0
index     36300    3    3    0    0    0
index     36400    3    3    0    0    0
index     36500    3    3    0    0    0
index     36600    3    3    0    0    0
index     36700    3    3    0    0    0
index     36800    3    3    0    0    0
index     36900    3    3    0    0    0
index     37000    3    3    0    0    0
index     37100    3    3    0    0    0
index     37200    3    3    0    0    0
index     37300    3    3    0    0    0
index     37400    3    3    0    0    0
index     37500    3    3    0    0    0
index     37600    3    3    0    0    0
index     37700    3    3    0    0    0
index     37800    3    3    0    0    0
index     37900    3    3    0    0    0
index     38000    3    3    0    0    0
index     38100    3    3    0    0    0
index     38200    3    3    0    0    0
index     38300    3    3    0    0    0
index     38400    4    4    0    0    0
index     38500    4    4    0    0    0
index     38600    4    4    0    0    0
index     38700    4    4    0    0    0
index     38800    4    4    0    0    0
index     38900    4    4    0    0    0
index     39000    4    4    0    0    0
index     39100    4    4    0    0    0
index     39200    4    4    0    0    0
index     39300    4    4    0    0    0
index     39400    4    4    0    0    0
index     39500    4    4    0    0    0
index     39600    4    4    0    0    0
index     39700    4    4    0    0    0
index     39800    4    4    0    0    0
index     39900    4    4    0    0    0
index     40000    4    4    0    0    0
index     40100    4    4    0    0    0
index     40200    4    4    0    0    0
index     40300    4    4    0    0    0
index     40400    4    4    0    0    0
index     40500    4    4    0    0    0
index     40600    4    4    0    0    0
index     40700    4    4    0    0    0
index     40800    4    4    0    0    0
index     40900    4    4    0    0    0
index     41000    4    4    0    0    0
index     41100    4    4    0    0    0
index     41200    4    4    0    0    0
index     41300    4    4    0    0    0
index     41400    4    4    0    0    0
index     41500    4    4    0    0    0
index     41600    4    4    0    0    0
index     41700    4    4    0    0    0
index     41800    4    4    0    0    0
index     41900    4    4    0    0    0
index     42000    4    4    0    0    0
index     42100    4    4    0    0    0
index     42200    4    4    0    0    0
index     42300    4    4    0    0    0
index     42400    4    4    0    0    0
index     42500    4    4    0    0    0
index     42600    4    4    0    0    0
index     42700    4    4    0    0    0
index     42800    4    4    0    0    0
index     42900    4    4    0    0    0
index     43000    4    4    0    0    0
index     43100    4    4    0    0    0
index     43200    4    4    0    0    0
index     43300    4    4    0    0    0
index     43400    4    4    0    0    0
index     43500    4    4    0    0    0
index     43600    4    4    0    0    0
index     43700    4    4    0    0    0
index     43800    4    4    0    0    0
index     43900    4    4    0    0    0
index     44000    4    4    0    0    0
index     44100    4    4    0    0    0
index     44200    4    4    0    0    0
index     44300    4    4    0    0    0
index     44400    4    4    0    0    0
index     44500    4    4    0    0    0
index     44600    4    4    0    0    0
index     44700    4    4    0    0    0
index     44800    4    4    0    0    0
index     44900    4    4    0    0    0
index     45000    4    4    0    0    0
index     45100    4    4    0    0    0
index     45200    4    4    0    0    0
index     45300    4    4    0    0    0
index     45400    4    4    0    0    0
index     45500    4    4    0    0    0
index     45600    4    4    0    0    0
index     45700    5    5    0    0    0
index     45800    5    5    0    0    0
index     45900    5    5    0    0    0
index     46000    5    5    0    0    0
index     46100    5    5    0    0    0
index     46200    5    5    0    0    0
index     46300    5    5    0    0    0
index     46400    5    5    0    0    0
index     46500    5    5    0    0    0
index     46600    5    5    0    0    0
index     46700    5    5    0    0    0
index     46800    5    5    0    0    0
index     46900    5    5    0    0    0
index     47000    5    5    0    0    0
index     47100    5    5    0    0    0
index     47200    5    5    0    0    0
index     47300    5    5    0    0    0
index     47400    5    5    0    0    0
index     47500    5    5    0    0    0
index     47600    5    5    0    0    0
index     47700    5    5    0    0    0
index     47800    5    5    0    0    0
index     47900    5    5    0    0    0
index     48000    5    5    0    0    0
index     48100    5    5    0    0    0
index     48200    5    5    0    0    0
index     48300    5    5    0    0    0
index     48400    5    5    0    0    0
index     48500    5    5    0    0    0
index     48600    5    5    0    0    0
index     48700    5    5    0    0    0
index     48800    5    5    0    0    0
index     48900    5    5    0    0    0
index     49000    5    5    0    0    0
index     49100    5    5    0    0    0
index     49200    5    5    0    0    0
index     49300    5    5    0    0    0
index     49400    5    5    0    0    0
index     49500    5    5    0    0    0
index     49600    5    5    0    0    0
index     49700    5    5    0    0    0
index     49800    5    5    0    0    0
index     49900    5    5    0    0    0
index     50000    5    5    0    0    0
index     50100    5    5    0    0    0
index     50200    5    5    0    0    0
index     50300    5    5    0    0    0
index     50400    5    5    0    0    0
index     50500    5    5    0    0    0
index     50600    5    5    0    0    0
index     50700    5    5    0    0    0
index     50800    5    5    0    0    0
index     50900    5    5    0    0    0
index     51000    5    5    0    0    0
index     51100    5    5    0    0    0
index     51200    5    5    0    0    0
index     51300    5    5    0    0    0
index     51400    5    5    0    0    0
index     51500    5    5    0    0    0
index     51600    5    5    0    0    0
index     51700    5    5    0    0    0
index     51800    5    5    0    0    0
index     51900    5    5    0    0    0
index     52000    5    5    0    0    0
index     52100    5    5    0    0    0
index     52200    5    5    0    0    0
index     52300    5    5    0    0    0
index     52400    5    5    0    0    0
index     52500    5    5    0    0    0
index     52600    5    5    0    0    0
index     52700    5    5    0    0    0
index     52800    5    5    0    0    0
index     52900    5    5    0    0    0
index     53000    5    5    0    0    0
index     53100    5    5    0    0    0
index     53200    5    5    0    0    0
index     53300    5    5    0    0    0
index     53400    5    5    0    0    0
index     53500    5    5    0    0    0
index     53600    5    5    0    0    0
index     53700    5    5    0    0    0
index     53800    5    5    0    0    0
index     53900    5    5    0    0    0
index     54000    6    6    0    0    0
index     54100    6    6    0    0    0
index     54200    6    6    0    0    0
index     54300    6    6    0    0    0
index     54400    6    6    0    0    0
index     54500    6    6    0    0    0
index     54600    6    6    0    0    0
index     54700    6    6    0    0    0
index     54800    6    6    0    0    0
index     54900    6    6    0    0    0
index     55000    6    6    0    0    0
index     55100    6    6    0    0    0
index     55200    6    6    0    0    0
index     55300    6    6    0    0    0
index     55400    6    6    0    0    0
index     55500    6    6    0    0    0
index     55600    7    7    0    0    0
index     55700    7    7    0    0    0
index     55800    7    7    0    0    0
index     55900    7    7    0    0    0
index     56000    7    7    0    0    0
index     56100    7    7    0    0    0
index     56200    7    7    0    0    0
index     56300    7    7    0    0    0
index     56400    7    7    0    0    0
index     56500    7    7    0    0    0
index     56600    7    7    0    0    0
index     56700    7    7    0    0    0
index     56800    7    7    0    0    0
index     56900    7    7    0    0    0
index     57000    7    7    0    0    0
index     57100    7    7    0    0    0
index     57200    7    7    0    0    0
index     57300    7    7    0    0    0
index     57400    7    7    0    0    0
index     57500    7    7    0    0    0
index     57600    7    7    0    0    0
index     57700    7    7    0    0    0
index     57800    7    7    0    0    0
index     57900    7    7    0    0    0
index     58000    7    7    0    0    0
index     58100    7    7    0    0    0
index     58200    7    7    0    0    0
index     58300    7    7    0    0    0
index     58400    7    7    0    0    0
index     58500    7    7    0    0    0
index     58600    7    7    0    0    0
index     58700    7    7    0    0    0
index     58800    7    7    0    0    0
index     58900    7    7    0    0    0
index     59000    7    7    0    0    0
index     59100    7    7    0    0    0
index     59200    7    7    0    0    0
index     59300    7    7    0    0    0
index     59400    7    7    0    0    0
index     59500    7    7    0    0    0
index     59600    6    6    0    0    0
index     59700    7    7    0    0    0
index     59800    7    7    0    0    0
index     59900    7    7    0    0    0
index     60000    7    7    0    0    0
index     60100    7    7    0    0    0
index     60200    7    7    0    0    0
index     60300    7    7    0    0    0
index     60400    7    7    0    0    0
index     60500    7    7    0    0    0
index     60600    7    7    0    0    0
index     60700    7    7    0    0    0
index     60800    7    7    0    0    0
index     60900    7    7    0    0    0
index     61000    7    7    0    0    0
index     61100    8    8    0    0    0
index     61200    8    8    0    0    0
index     61300    8    8    0    0    0
index     61400    8    8    0    0    0
index     61500    8    8    0    0    0
index     61600    8    8    0    0    0
index     61700    8    8    0    0    0
index     61800    8    8    0    0    0
index     61900    8    8    0    0    0
index     62000    8    8    0    0    0
index     62100    8    8    0    0    0
index     62200    8    8    0    0    0
index     62300    8    8    0    0    0
index     62400    8    8    0    0    0
index     62500    8    8    0    0    0
index     62600    8    8    0    0    0
index     62700    8    8    0    0    0
index     62800    8    8    0    0    0
index     62900    8    8    0    0    0
index     63000    8    8    0    0    0
index     63100    8    8    0    0    0
index     63200    8    8    0    0    0
index     63300    8    8    0    0    0
index     63400    8    8    0    0    0
index     63500    8    8    0    0    0
index     63600    8    8    0    0    0
index     63700    8    8    0    0    0
index     63800    8    8    0    0    0
index     63900    8    8    0    0    0
index     64000    8    8    0    0    0
index     64100    8    8    0    0    0
index     64200    8    8    0    0    0
index     64300    8    8    0    0    0
index     64400    8    8    0    0    0
index     64500    8    8    0    0    0
index     64600    8    8    0    0    0
index     64700    8    8    0    0    0
index     64800    8    8    0    0    0
index     64900    8    8    0    0    0
index     65000    8    8    0    0    0
index     65100    8    8    0    0    0
index     65200    8    8    0    0    0
index     65300    8    8    0    0    0
index     65400    8    8    0    0    0
index     65500    8    8    0    0    0
index     65600    8    8    0    0    0
index     65700    8    8    0    0    0
index     65800    8    8    0    0    0
index     65900    8    8    0    0    0
index     66000    8    8    0    0    0
index     66100    8    8    0    0    0
index     66200    8    8    0    0    0
index     66300    8    8    0    0    0
index     66400    8    8    0    0    0
index     66500    8    8    0    0    0
index     66600    8    8    0    0    0
index     66700    8    8    0    0    0
index     66800    8    8    0    0    0
index     66900    8    8    0    0    0
index     67000    8    8    0    0    0
index     67100    8    8    0    0    0
index     67200    8    8    0    0    0
index     67300    8    8    0    0    0
index     67400    8    8    0    0    0
index     67500    8    8    0    0    0
index     67600    8    8    0    0    0
index     67700    8    8    0    0    0
index     67800    8    8    0    0    0
index     67900    8    8    0    0    0
index     68000    8    8    0    0    0
index     68100    8    8    0    0    0
index     68200    8    8    0    0    0
index     68300    8    8    0    0    0
index     68400    9    9    0    0    0
index     68500    9    9    0    0    0
index     68600    9    9    0    0    0
index     68700    9    9    0    0    0
index     68800    9    9    0    0    0
index     68900    9    9    0    0    0
index     69000    9    9    0    0    0
index     69100    9    9    0    0    0
index     69200    9    9    0    0    0
index     69300    9    9    0    0    0
index     69400    9    9    0    0    0
index     69500    9    9    0    0    0
index     69600    9    9    0    0    0
index     69700    9    9    0    0    0
index     69800    9    9    0    0    0
index     69900    9    9    0    0    0
index     70000    9    9    0    0    0
index     70100    9    9    0    0    0
index     70200    9    9    0    0    0
index     70300    9    9    0    0    0
index     70400    9    9    0    0    0
index     70500    9    9    0    0    0
index     70600    9    9    0    0    0
index     70700    9    9    0    0    0
index     70800    9    9    0    0    0
index     70900    9    9    0    0    0
index     71000    9    9    0    0    0
index     71100    9    9    0    0    0
index     71200    9    9    0    0    0
index     71300    9    9    0    0    0
index     71400    9    9    0    0    0
index     71500    9    9    0    0    0
index     71600    9    9    0    0    0
index     71700    9    9    0    0    0
index     71800    9    9    0    0    0
index     71900    9    9    0    0    0
index     72000    9    9    0    0    0
index     72100    9    9    0    0    0
index     72200    9    9    0    0    0
index     72300    9    9    0    0    0
index     72400   10   10    0    0    0
index     72500   10   10    0    0    0
index     72600   10   10    0    0    0
index     72700   10   10    0    0    0
index     72800   10   10    0    0    0
index     72900   10   10    0    0    0
index     73000   10   10    0    0    0
index     73100   10   10    0    0    0
index     73200   10   10    0    0    0
index     73300   10   10    0    0    0
index     73400   10   10    0    0    0
index     73500   10   10    0    0    0
index     73600   10   10    0    0    0
index     73700   10   10    0    0    0
index     73800   10   10    0    0    0
index     73900   10   10    0    0    0
index     74000   10   10    0    0    0
index     74100   10   10    0    0    0
index     74200   10   10    0    0    0
index     74300   10   10    0    0    0
index     74400   10   10    0    0    0
index     74500   10   10    0    0    0
index     74600   10   10    0    0    0
index     74700   10   10    0    0    0
index     74800   10   10    0    0    0
index     74900   10   10    0    0    0
index     75000   10   10    0    0    0
index     75100   10   10    0    0    0
index     75200   10   10    0    0    0
index     75300   10   10    0    0    0
index     75400   10   10    0    0    0
index     75500   10   10    0    0    0
index     75600   10   10    0    0    0
index     75700   10   10    0    0    0
index     75800   10   10    0    0    0
index     75900   10   10    0    0    0
index     76000   10   10    0    0    0
index     76100   10   10    0    0    0
index     76200   10   10    0    0    0
index     76300   10   10    0    0    0
index     76400   10   10    0    0    0
index     76500   10   10    0    0    0
index     76600   10   10    0    0    0
index     76700   10   10    0    0    0
index     76800   10   10    0    0    0
index     76900   10   10    0    0    0
index     77000   10   10    0    0    0
index     77100   10   10    0    0    0
index     77200   10   10    0    0    0
index     77300   10   10    0    0    0
index     77400   10   10    0    0    0
index     77500   11   11    0    0    0
index     77600   11   11    0    0    0
index     77700   11   11    0    0    0
index     77800   11   11    0    0    0
index     77900   11   11    0    0    0
index     78000   11   11    0    0    0
index     78100   11   11    0    0    0
index     78200   11   11    0    0    0
index     78300   11   11    0    0    0
index     78400   11   11    0    0    0
index     78500   11   11    0    0    0
index     78600   11   11    0    0    0
index     78700   11   11    0    0    0
index     78800   11   11    0    0    0
index     78900   11   11    0    0    0
index     79000   11   11    0    0    0
index     79100   11   11    0    0    0
index     79200   11   11    0    0    0
index     79300   11   11    0    0    0
index     79400   11   11    0    0    0
index     79500   11   11    0    0    0
index     79600   11   11    0    0    0
index     79700   11   11    0    0    0
index     79800   11   11    0    0    0
index     79900   11   11    0    0    0
index     80000   11   11    0    0    0
index     80100   11   11    0    0    0
index     80200   11   11    0    0    0
index     80300   11   11    0    0    0
index     80400   11   11    0    0    0
index     80500   11   11    0    0    0
index     80600   11   11    0    0    0
index     80700   11   11    0    0    0
index     80800   11   11    0    0    0
index     80900   11   11    0    0    0
index     81000   11   11    0    0    0
index     81100   11   11    0    0    0
index     81200   11   11    0    0    0
index     81300   11   11    0    0    0
index     81400   11   11    0    0    0
index     81500   11   11    0    0    0
index     81600   11   11    0    0    0
index     81700   11   11    0    0    0
index     81800   11   11    0    0    0
index     81900   11   11    0    0    0
index     82000   11   11    0    0    0
index     82100   11   11    0    0    0
index     82200   11   11    0    0    0
index     82300   11   11    0    0    0
index     82400   11   11    0    0    0
index     82500   11   11    0    0    0
index     82600   11   11    0    0    0
index     82700   11   11    0    0    0
index     82800   11   11    0    0    0
index     82900   11   11    0    0    0
index     83000   11   11    0    0    0
index     83100   11   11    0    0    0
index     83200   11   11    0    0    0
index     83300   11   11    0    0    0
index     83400   11   11    0    0    0
index     83500   11   11    0    0    0
index     83600   11   11    0    0    0
index     83700   11   11    0    0    0
index     83800   11   11    0    0    0
index     83900   11   11    0    0    0
index     84000   11   11    0    0    0
index     84100   11   11    0    0    0
index     84200   11   11    0    0    0
index     84300   11   11    0    0    0
index     84400   11   11    0    0    0
index     84500   11   11    0    0    0
index     84600   11   11    0    0    0
index     84700   11   11    0    0    0
index     84800   11   11    0    0    0
index     84900   11   11    0    0    0
index     85000   11   11    0    0    0
index     85100   11   11    0    0    0
index     85200   11   11    0    0    0
index     85300   11   11    0    0    0
index     85400   11   11    0    0    0
index     85500   11   11    0    0    0
index     85600   11   11    0    0    0
index     85700   11   11    0    0    0
index     85800   11   11    0    0    0
index     85900   11   11    0    0    0
index     86000   11   11    0    0    0
index     86100   11   11    0    0    0
index     86200   11   11    0    0    0
index     86300   11   11    0    0    0
index     86400   11   11    0    0    0
index     86500   11   11    0    0    0
index     86600   11   11    0    0    0
index     86700   11   11    0    0    0
index     86800   11   11    0    0    0
index     86900   11   11    0    0    0
index     87000   11   11    0    0    0
index     87100   11   11    0    0    0
index     87200   11   11    0    0    0
index     87300   11   11    0    0    0
index     87400   11   11    0    0    0
index     87500   11   11    0    0    0
index     87600   11   11    0    0    0
index     87700   11   11    0    0    0
index     87800   11   11    0    0    0
index     87900   11   11    0    0    0
index     88000   11   11    0    0    0
index     88100   11   11    0    0    0
index     88200   11   11    0    0    0
index     88300   11   11    0    0    0
index     88400   11   11    0    0    0
index     88500   11   11    0    0    0
index     88600   11   11    0    0    0
index     88700   11   11    0    0    0
index     88800   11   11    0    0    0
index     88900   11   11    0    0    0
index     89000   11   11    0    0    0
index     89100   11   11    0    0    0
index     89200   11   11    0    0    0
index     89300   11   11    0    0    0
index     89400   11   11    0    0    0
index     89500   11   11    0    0    0
index     89600   11   11    0    0    0
index     89700   11   11    0    0    0
index     89800   11   11    0    0    0
index     89900   11   11    0    0    0
index     90000   11   11    0    0    0
index     90100   11   11    0    0    0
index     90200   12   12    0    0    0
index     90300   12   12    0    0    0
index     90400   12   12    0    0    0
index     90500   12   12    0    0    0
index     90600   12   12    0    0    0
index     90700   12   12    0    0    0
index     90800   12   12    0    0    0
index     90900   12   12    0    0    0
index     91000   12   12    0    0    0
index     91100   12   12    0    0    0
index     91200   12   12    0    0    0
index     91300   12   12    0    0    0
index     91400   12   12    0    0    0
index     91500   12   12    0    0    0
index     91600   12   12    0    0    0
index     91700   12   12    0    0    0
index     91800   12   12    0    0    0
index     91900   12   12    0    0    0
index     92000   12   12    0    0    0
index     92100   12   12    0    0    0
index     92200   12   12    0    0    0
index     92300   12   12    0    0    0
index     92400   12   12    0    0    0
index     92500   12   12    0    0    0
index     92600   12   12    0    0    0
index     92700   12   12    0    0    0
index     92800   12   12    0    0    0
index     92900   12   12    0    0    0
index     93000   12   12    0    0    0
index     93100   12   12    0    0    0
index     93200   12   12    0    0    0
index     93300   12   12    0    0    0
